node_id,motion_idx,frame_start,frame_end
1396,8,6390,6435
1397,8,6435,6480
1398,8,6480,6525
1399,8,6525,6570
1400,8,6570,6615
1401,8,6615,6660
1402,8,6660,6705
1403,9,0,45
1404,9,45,90
1405,9,90,135
1406,9,135,180
1407,9,180,225
1408,9,225,270
1409,9,270,315
1410,9,315,360
1411,9,360,405
1412,9,405,450
1413,9,450,495
1414,9,495,540
1415,9,540,585
1416,9,585,630
1417,9,630,675
1418,9,675,720
1419,9,720,765
1420,9,765,810
1421,9,810,855
1422,9,855,900
1423,9,900,945
1424,9,945,990
1425,9,990,1035
1426,9,1035,1080
1427,9,1080,1125
1428,9,1125,1170
1429,9,1170,1215
1430,9,1215,1260
1431,9,1260,1305
1432,9,1305,1350
1433,9,1350,1395
1434,9,1395,1440
1435,9,1440,1485
1436,9,1485,1530
1437,9,1530,1575
1438,9,1575,1620
1439,9,1620,1665
1440,9,1665,1710
1441,9,1710,1755
1442,9,1755,1800
1443,9,1800,1845
1444,9,1845,1890
1445,9,1890,1935
1446,9,1935,1980
1447,9,1980,2025
1448,9,2025,2070
1449,9,2070,2115
1450,9,2115,2160
1451,9,2160,2205
1452,9,2205,2250
1453,9,2250,2295
1454,9,2295,2340
1455,9,2340,2385
1456,9,2385,2430
1457,9,2430,2475
1458,9,2475,2520
1459,9,2520,2565
1460,9,2565,2610
1461,9,2610,2655
1462,9,2655,2700
1463,9,2700,2745
1464,9,2745,2790
1465,9,2790,2835
1466,9,2835,2880
1467,9,2880,2925
1468,9,2925,2970
1469,9,2970,3015
1470,9,3015,3060
1471,9,3060,3105
1472,9,3105,3150
1473,9,3150,3195
1474,9,3195,3240
1475,9,3240,3285
1476,9,3285,3330
1477,9,3330,3375
1478,9,3375,3420
1479,9,3420,3465
1480,9,3465,3510
1481,9,3510,3555
1482,9,3555,3600
1483,9,3600,3645
1484,9,3645,3690
1485,9,3690,3735
1486,9,3735,3780
1487,9,3780,3825
1488,9,3825,3870
1489,9,3870,3915
1490,9,3915,3960
1491,9,3960,4005
1492,9,4005,4050
1493,9,4050,4095
1494,9,4095,4140
1495,9,4140,4185
1496,9,4185,4230
1497,9,4230,4275
1498,9,4275,4320
1499,9,4320,4365
1500,9,4365,4410
1501,9,4410,4455
1502,9,4455,4500
1503,9,4500,4545
1504,9,4545,4590
1505,9,4590,4635
1506,9,4635,4680
1507,9,4680,4725
1508,9,4725,4770
1509,9,4770,4815
1510,9,4815,4860
1511,9,4860,4905
1512,9,4905,4950
1513,9,4950,4995
1514,9,4995,5040
1515,9,5040,5085
1516,9,5085,5130
1517,9,5130,5175
1518,9,5175,5220
1519,9,5220,5265
1520,9,5265,5310
1521,9,5310,5355
1522,9,5355,5400
1523,9,5400,5445
1524,9,5445,5490
1525,9,5490,5535
1526,9,5535,5580
1527,9,5580,5625
1528,9,5625,5670
1529,9,5670,5715
1530,9,5715,5760
1531,9,5760,5805
1532,9,5805,5850
1533,9,5850,5895
1534,9,5895,5940
1535,9,5940,5985
1536,9,5985,6030
1537,9,6030,6075
1538,9,6075,6120
1539,9,6120,6165
1540,9,6165,6210
1541,9,6210,6255
1542,9,6255,6300
1543,9,6300,6345
1544,9,6345,6390
1545,9,6390,6435
1546,9,6435,6480
1547,9,6480,6525
1548,9,6525,6570
1549,9,6570,6615
1550,9,6615,6660
1551,9,6660,6705
1552,10,0,45
1553,10,45,90
1554,10,90,135
1555,10,135,180
1556,10,180,225
1557,10,225,270
1558,10,270,315
1559,10,315,360
1560,10,360,405
1561,10,405,450
1562,10,450,495
1563,10,495,540
1564,10,540,585
1565,10,585,630
1566,10,630,675
1567,10,675,720
1568,10,720,765
1569,10,765,810
1570,10,810,855
1571,10,855,900
1572,10,900,945
1573,10,945,990
1574,10,990,1035
1575,10,1035,1080
1576,10,1080,1125
1577,10,1125,1170
1578,10,1170,1215
1579,10,1215,1260
1580,10,1260,1305
1581,10,1305,1350
1582,10,1350,1395
1583,10,1395,1440
1584,10,1440,1485
1585,10,1485,1530
1586,10,1530,1575
1587,10,1575,1620
1588,10,1620,1665
1589,10,1665,1710
1590,10,1710,1755
1591,10,1755,1800
1592,10,1800,1845
1593,10,1845,1890
1594,10,1890,1935
1595,10,1935,1980
1596,10,1980,2025
1597,10,2025,2070
1598,10,2070,2115
1599,10,2115,2160
1600,10,2160,2205
1601,10,2205,2250
1602,10,2250,2295
1603,10,2295,2340
1604,10,2340,2385
1605,10,2385,2430
1606,10,2430,2475
1607,10,2475,2520
1608,10,2520,2565
1609,10,2565,2610
1610,10,2610,2655
1611,10,2655,2700
1612,10,2700,2745
1613,10,2745,2790
1614,10,2790,2835
1615,10,2835,2880
1616,10,2880,2925
1617,10,2925,2970
1618,10,2970,3015
1619,10,3015,3060
1620,10,3060,3105
1621,10,3105,3150
1622,10,3150,3195
1623,10,3195,3240
1624,10,3240,3285
1625,10,3285,3330
1626,10,3330,3375
1627,10,3375,3420
1628,10,3420,3465
1629,10,3465,3510
1630,10,3510,3555
1631,10,3555,3600
1632,10,3600,3645
1633,10,3645,3690
1634,10,3690,3735
1635,10,3735,3780
1636,10,3780,3825
1637,10,3825,3870
1638,10,3870,3915
1639,10,3915,3960
1640,10,3960,4005
1641,10,4005,4050
1642,10,4050,4095
1643,10,4095,4140
1644,10,4140,4185
1645,10,4185,4230
1646,10,4230,4275
1647,10,4275,4320
1648,10,4320,4365
1649,10,4365,4410
1650,10,4410,4455
1651,10,4455,4500
1652,10,4500,4545
1653,10,4545,4590
1654,10,4590,4635
1655,10,4635,4680
1656,10,4680,4725
1657,10,4725,4770
1658,10,4770,4815
1659,10,4815,4860
1660,10,4860,4905
1661,10,4905,4950
1662,10,4950,4995
1663,10,4995,5040
1664,10,5040,5085
1665,10,5085,5130
1666,10,5130,5175
1667,10,5175,5220
1668,10,5220,5265
1669,10,5265,5310
1670,10,5310,5355
1671,11,0,45
1672,11,45,90
1673,11,90,135
1674,11,135,180
1675,11,180,225
1676,11,225,270
1677,11,270,315
1678,11,315,360
1679,11,360,405
1680,11,405,450
1681,11,450,495
1682,11,495,540
1683,11,540,585
1684,11,585,630
1685,11,630,675
1686,11,675,720
1687,11,720,765
1688,11,765,810
1689,11,810,855
1690,11,855,900
1691,11,900,945
1692,11,945,990
1693,11,990,1035
1694,11,1035,1080
1695,11,1080,1125
1696,11,1125,1170
1697,11,1170,1215
1698,11,1215,1260
1699,11,1260,1305
1700,11,1305,1350
1701,11,1350,1395
1702,11,1395,1440
1703,11,1440,1485
1704,11,1485,1530
1705,11,1530,1575
1706,11,1575,1620
1707,11,1620,1665
1708,11,1665,1710
1709,11,1710,1755
1710,11,1755,1800
1711,11,1800,1845
1712,11,1845,1890
1713,11,1890,1935
1714,11,1935,1980
1715,11,1980,2025
1716,11,2025,2070
1717,11,2070,2115
1718,11,2115,2160
1719,11,2160,2205
1720,11,2205,2250
1721,11,2250,2295
1722,11,2295,2340
1723,11,2340,2385
1724,11,2385,2430
1725,11,2430,2475
1726,11,2475,2520
1727,11,2520,2565
1728,11,2565,2610
1729,11,2610,2655
1730,11,2655,2700
1731,11,2700,2745
1732,11,2745,2790
1733,11,2790,2835
1734,11,2835,2880
1735,11,2880,2925
1736,11,2925,2970
1737,11,2970,3015
1738,12,0,45
1739,12,45,90
1740,12,90,135
1741,12,135,180
1742,12,180,225
1743,12,225,270
1744,12,270,315
1745,12,315,360
1746,12,360,405
1747,12,405,450
1748,12,450,495
1749,12,495,540
1750,12,540,585
1751,12,585,630
1752,12,630,675
1753,12,675,720
1754,12,720,765
1755,12,765,810
1756,12,810,855
1757,12,855,900
1758,12,900,945
1759,12,945,990
1760,12,990,1035
1761,12,1035,1080
1762,12,1080,1125
1763,12,1125,1170
1764,12,1170,1215
1765,12,1215,1260
1766,12,1260,1305
1767,12,1305,1350
1768,12,1350,1395
1769,12,1395,1440
1770,12,1440,1485
1771,12,1485,1530
1772,12,1530,1575
1773,12,1575,1620
1774,12,1620,1665
1775,12,1665,1710
1776,12,1710,1755
1777,12,1755,1800
1778,12,1800,1845
1779,12,1845,1890
1780,12,1890,1935
1781,12,1935,1980
1782,12,1980,2025
1783,12,2025,2070
1784,12,2070,2115
1785,12,2115,2160
1786,12,2160,2205
1787,12,2205,2250
1788,12,2250,2295
1789,12,2295,2340
1790,12,2340,2385
1791,12,2385,2430
1792,12,2430,2475
1793,12,2475,2520
1794,12,2520,2565
1795,12,2565,2610
1796,12,2610,2655
1797,12,2655,2700
1798,12,2700,2745
1799,12,2745,2790
1800,12,2790,2835
1801,12,2835,2880
1802,12,2880,2925
1803,12,2925,2970
1804,12,2970,3015
1805,12,3015,3060
1806,12,3060,3105
1807,12,3105,3150
1808,12,3150,3195
1809,12,3195,3240
1810,12,3240,3285
1811,12,3285,3330
1812,12,3330,3375
1813,12,3375,3420
1814,12,3420,3465
1815,12,3465,3510
1816,12,3510,3555
1817,12,3555,3600
1818,12,3600,3645
1819,12,3645,3690
1820,12,3690,3735
1821,12,3735,3780
1822,12,3780,3825
1823,12,3825,3870
1824,12,3870,3915
1825,12,3915,3960
1826,12,3960,4005
1827,12,4005,4050
1828,12,4050,4095
1829,12,4095,4140
1830,12,4140,4185
1831,12,4185,4230
1832,12,4230,4275
1833,12,4275,4320
1834,12,4320,4365
1835,12,4365,4410
1836,12,4410,4455
1837,12,4455,4500
1838,12,4500,4545
1839,12,4545,4590
1840,12,4590,4635
1841,12,4635,4680
1842,12,4680,4725
1843,12,4725,4770
1844,12,4770,4815
1845,12,4815,4860
1846,12,4860,4905
1847,12,4905,4950
1848,12,4950,4995
1849,12,4995,5040
1850,12,5040,5085
1851,12,5085,5130
1852,12,5130,5175
1853,12,5175,5220
1854,12,5220,5265
1855,12,5265,5310
1856,12,5310,5355
1857,12,5355,5400
1858,12,5400,5445
1859,12,5445,5490
1860,12,5490,5535
1861,12,5535,5580
1862,12,5580,5625
1863,12,5625,5670
1864,12,5670,5715
1865,12,5715,5760
1866,12,5760,5805
1867,12,5805,5850
1868,12,5850,5895
1869,12,5895,5940
1870,12,5940,5985
1871,12,5985,6030
1872,12,6030,6075
1873,12,6075,6120
1874,12,6120,6165
1875,12,6165,6210
1876,12,6210,6255
1877,12,6255,6300
1878,12,6300,6345
1879,12,6345,6390
1880,12,6390,6435
1881,12,6435,6480
1882,12,6480,6525
1883,12,6525,6570
1884,12,6570,6615
1885,12,6615,6660
1886,12,6660,6705
1887,12,6705,6750
1888,13,0,45
1889,13,45,90
1890,13,90,135
1891,13,135,180
1892,13,180,225
1893,13,225,270
1894,13,270,315
1895,13,315,360
1896,13,360,405
1897,13,405,450
1898,13,450,495
1899,13,495,540
1900,13,540,585
1901,13,585,630
1902,13,630,675
1903,13,675,720
1904,13,720,765
1905,13,765,810
1906,13,810,855
1907,13,855,900
1908,13,900,945
1909,13,945,990
1910,13,990,1035
1911,13,1035,1080
1912,13,1080,1125
1913,13,1125,1170
1914,13,1170,1215
1915,13,1215,1260
1916,13,1260,1305
1917,13,1305,1350
1918,13,1350,1395
1919,13,1395,1440
1920,13,1440,1485
1921,13,1485,1530
1922,13,1530,1575
1923,13,1575,1620
1924,13,1620,1665
1925,13,1665,1710
1926,13,1710,1755
1927,13,1755,1800
1928,13,1800,1845
1929,13,1845,1890
1930,13,1890,1935
1931,13,1935,1980
1932,13,1980,2025
1933,13,2025,2070
1934,13,2070,2115
1935,13,2115,2160
1936,13,2160,2205
1937,13,2205,2250
1938,13,2250,2295
1939,13,2295,2340
1940,13,2340,2385
1941,13,2385,2430
1942,13,2430,2475
1943,13,2475,2520
1944,13,2520,2565
1945,13,2565,2610
1946,13,2610,2655
1947,13,2655,2700
1948,13,2700,2745
1949,13,2745,2790
1950,13,2790,2835
1951,13,2835,2880
1952,13,2880,2925
1953,13,2925,2970
1954,13,2970,3015
1955,13,3015,3060
1956,13,3060,3105
1957,13,3105,3150
1958,13,3150,3195
1959,13,3195,3240
1960,13,3240,3285
1961,13,3285,3330
1962,13,3330,3375
1963,13,3375,3420
1964,13,3420,3465
1965,13,3465,3510
1966,13,3510,3555
1967,13,3555,3600
1968,13,3600,3645
1969,13,3645,3690
1970,13,3690,3735
1971,13,3735,3780
1972,13,3780,3825
1973,13,3825,3870
1974,13,3870,3915
1975,13,3915,3960
1976,13,3960,4005
1977,13,4005,4050
1978,13,4050,4095
1979,13,4095,4140
1980,13,4140,4185
1981,13,4185,4230
1982,13,4230,4275
1983,13,4275,4320
1984,13,4320,4365
1985,13,4365,4410
1986,13,4410,4455
1987,13,4455,4500
1988,13,4500,4545
1989,13,4545,4590
1990,13,4590,4635
1991,13,4635,4680
1992,13,4680,4725
1993,13,4725,4770
1994,13,4770,4815
1995,13,4815,4860
1996,14,0,45
1997,14,45,90
1998,14,90,135
1999,14,135,180
2000,14,180,225
2001,14,225,270
2002,14,270,315
2003,14,315,360
2004,14,360,405
2005,14,405,450
2006,14,450,495
2007,14,495,540
2008,14,540,585
2009,14,585,630
2010,14,630,675
2011,14,675,720
2012,14,720,765
2013,14,765,810
2014,14,810,855
2015,14,855,900
2016,14,900,945
2017,14,945,990
2018,14,990,1035
2019,14,1035,1080
2020,14,1080,1125
2021,14,1125,1170
2022,14,1170,1215
2023,14,1215,1260
2024,14,1260,1305
2025,14,1305,1350
2026,14,1350,1395
2027,14,1395,1440
2028,14,1440,1485
2029,14,1485,1530
2030,14,1530,1575
2031,14,1575,1620
2032,14,1620,1665
2033,14,1665,1710
2034,14,1710,1755
2035,14,1755,1800
2036,14,1800,1845
2037,14,1845,1890
2038,14,1890,1935
2039,14,1935,1980
2040,14,1980,2025
2041,14,2025,2070
2042,14,2070,2115
2043,14,2115,2160
2044,14,2160,2205
2045,14,2205,2250
2046,14,2250,2295
2047,14,2295,2340
2048,14,2340,2385
2049,14,2385,2430
2050,14,2430,2475
2051,14,2475,2520
2052,14,2520,2565
2053,14,2565,2610
2054,14,2610,2655
2055,14,2655,2700
2056,14,2700,2745
2057,14,2745,2790
2058,14,2790,2835
2059,14,2835,2880
2060,14,2880,2925
2061,14,2925,2970
2062,14,2970,3015
2063,14,3015,3060
2064,14,3060,3105
2065,14,3105,3150
2066,14,3150,3195
2067,14,3195,3240
2068,14,3240,3285
2069,14,3285,3330
2070,14,3330,3375
2071,14,3375,3420
2072,14,3420,3465
2073,14,3465,3510
2074,14,3510,3555
2075,14,3555,3600
2076,14,3600,3645
2077,14,3645,3690
2078,14,3690,3735
2079,14,3735,3780
2080,14,3780,3825
2081,14,3825,3870
2082,14,3870,3915
2083,14,3915,3960
2084,14,3960,4005
2085,14,4005,4050
2086,14,4050,4095
2087,14,4095,4140
2088,14,4140,4185
2089,14,4185,4230
2090,14,4230,4275
2091,14,4275,4320
2092,14,4320,4365
2093,14,4365,4410
2094,14,4410,4455
2095,14,4455,4500
2096,14,4500,4545
2097,14,4545,4590
2098,14,4590,4635
2099,14,4635,4680
2100,14,4680,4725
2101,14,4725,4770
2102,14,4770,4815
2103,14,4815,4860
2104,14,4860,4905
2105,14,4905,4950
2106,14,4950,4995
2107,14,4995,5040
2108,14,5040,5085
2109,14,5085,5130
2110,14,5130,5175
2111,14,5175,5220
2112,14,5220,5265
2113,14,5265,5310
2114,14,5310,5355
2115,14,5355,5400
2116,14,5400,5445
2117,14,5445,5490
2118,14,5490,5535
2119,14,5535,5580
2120,14,5580,5625
2121,14,5625,5670
2122,14,5670,5715
2123,14,5715,5760
2124,14,5760,5805
2125,14,5805,5850
2126,14,5850,5895
2127,14,5895,5940
2128,14,5940,5985
2129,14,5985,6030
2130,14,6030,6075
2131,14,6075,6120
2132,14,6120,6165
2133,14,6165,6210
2134,14,6210,6255
2135,14,6255,6300
2136,14,6300,6345
2137,14,6345,6390
2138,14,6390,6435
2139,14,6435,6480
2140,14,6480,6525
2141,14,6525,6570
2142,14,6570,6615
2143,14,6615,6660
2144,14,6660,6705
2145,14,6705,6750
2146,15,0,45
2147,15,45,90
2148,15,90,135
2149,15,135,180
2150,15,180,225
2151,15,225,270
2152,15,270,315
2153,15,315,360
2154,15,360,405
2155,15,405,450
2156,15,450,495
2157,15,495,540
2158,15,540,585
2159,15,585,630
2160,15,630,675
2161,15,675,720
2162,15,720,765
2163,15,765,810
2164,15,810,855
2165,15,855,900
2166,15,900,945
2167,15,945,990
2168,15,990,1035
2169,15,1035,1080
2170,15,1080,1125
2171,15,1125,1170
2172,15,1170,1215
2173,15,1215,1260
2174,15,1260,1305
2175,15,1305,1350
2176,15,1350,1395
2177,15,1395,1440
2178,15,1440,1485
2179,15,1485,1530
2180,15,1530,1575
2181,15,1575,1620
2182,15,1620,1665
2183,15,1665,1710
2184,15,1710,1755
2185,15,1755,1800
2186,15,1800,1845
2187,15,1845,1890
2188,15,1890,1935
2189,15,1935,1980
2190,15,1980,2025
2191,15,2025,2070
2192,15,2070,2115
2193,15,2115,2160
2194,15,2160,2205
2195,15,2205,2250
2196,15,2250,2295
2197,15,2295,2340
2198,15,2340,2385
2199,15,2385,2430
2200,15,2430,2475
2201,15,2475,2520
2202,15,2520,2565
2203,15,2565,2610
2204,15,2610,2655
2205,15,2655,2700
2206,15,2700,2745
2207,15,2745,2790
2208,15,2790,2835
2209,15,2835,2880
2210,15,2880,2925
2211,15,2925,2970
2212,15,2970,3015
2213,15,3015,3060
2214,15,3060,3105
2215,15,3105,3150
2216,15,3150,3195
2217,15,3195,3240
2218,15,3240,3285
2219,15,3285,3330
2220,15,3330,3375
2221,15,3375,3420
2222,15,3420,3465
2223,15,3465,3510
2224,15,3510,3555
2225,15,3555,3600
2226,15,3600,3645
2227,15,3645,3690
2228,15,3690,3735
2229,15,3735,3780
2230,15,3780,3825
2231,15,3825,3870
2232,15,3870,3915
2233,15,3915,3960
2234,15,3960,4005
2235,15,4005,4050
2236,15,4050,4095
2237,15,4095,4140
2238,15,4140,4185
2239,15,4185,4230
2240,15,4230,4275
2241,15,4275,4320
2242,15,4320,4365
2243,15,4365,4410
2244,15,4410,4455
2245,15,4455,4500
2246,15,4500,4545
2247,15,4545,4590
2248,15,4590,4635
2249,15,4635,4680
2250,15,4680,4725
2251,15,4725,4770
2252,15,4770,4815
2253,15,4815,4860
2254,15,4860,4905
2255,15,4905,4950
2256,15,4950,4995
2257,15,4995,5040
2258,15,5040,5085
2259,15,5085,5130
2260,15,5130,5175
2261,15,5175,5220
2262,15,5220,5265
2263,15,5265,5310
2264,15,5310,5355
2265,16,0,45
2266,16,45,90
2267,16,90,135
2268,16,135,180
2269,16,180,225
2270,16,225,270
2271,16,270,315
2272,16,315,360
2273,16,360,405
2274,16,405,450
2275,16,450,495
2276,16,495,540
2277,16,540,585
2278,16,585,630
2279,16,630,675
2280,16,675,720
2281,16,720,765
2282,16,765,810
2283,16,810,855
2284,16,855,900
2285,16,900,945
2286,16,945,990
2287,16,990,1035
2288,16,1035,1080
2289,16,1080,1125
2290,16,1125,1170
2291,16,1170,1215
2292,16,1215,1260
2293,16,1260,1305
2294,16,1305,1350
2295,16,1350,1395
2296,16,1395,1440
2297,16,1440,1485
2298,16,1485,1530
2299,16,1530,1575
2300,16,1575,1620
2301,16,1620,1665
2302,16,1665,1710
2303,16,1710,1755
2304,16,1755,1800
2305,16,1800,1845
2306,16,1845,1890
2307,16,1890,1935
2308,16,1935,1980
2309,16,1980,2025
2310,16,2025,2070
2311,16,2070,2115
2312,16,2115,2160
2313,16,2160,2205
2314,16,2205,2250
2315,16,2250,2295
2316,16,2295,2340
2317,16,2340,2385
2318,16,2385,2430
2319,16,2430,2475
2320,16,2475,2520
2321,16,2520,2565
2322,16,2565,2610
2323,16,2610,2655
2324,16,2655,2700
2325,16,2700,2745
2326,16,2745,2790
2327,16,2790,2835
2328,16,2835,2880
2329,16,2880,2925
2330,16,2925,2970
2331,16,2970,3015
2332,16,3015,3060
2333,16,3060,3105
2334,16,3105,3150
2335,16,3150,3195
2336,16,3195,3240
2337,16,3240,3285
2338,16,3285,3330
2339,16,3330,3375
2340,16,3375,3420
2341,16,3420,3465
2342,16,3465,3510
2343,16,3510,3555
2344,16,3555,3600
2345,16,3600,3645
2346,16,3645,3690
2347,16,3690,3735
2348,16,3735,3780
2349,16,3780,3825
2350,16,3825,3870
2351,17,0,45
2352,17,45,90
2353,17,90,135
2354,17,135,180
2355,17,180,225
2356,17,225,270
2357,17,270,315
2358,17,315,360
2359,17,360,405
2360,17,405,450
2361,17,450,495
2362,17,495,540
2363,17,540,585
2364,17,585,630
2365,17,630,675
2366,17,675,720
2367,17,720,765
2368,17,765,810
2369,17,810,855
2370,17,855,900
2371,17,900,945
2372,17,945,990
2373,17,990,1035
2374,17,1035,1080
2375,17,1080,1125
2376,17,1125,1170
2377,17,1170,1215
2378,17,1215,1260
2379,17,1260,1305
2380,17,1305,1350
2381,17,1350,1395
2382,17,1395,1440
2383,17,1440,1485
2384,17,1485,1530
2385,17,1530,1575
2386,17,1575,1620
2387,17,1620,1665
2388,17,1665,1710
2389,17,1710,1755
2390,17,1755,1800
2391,17,1800,1845
2392,17,1845,1890
2393,17,1890,1935
2394,17,1935,1980
2395,17,1980,2025
2396,17,2025,2070
2397,17,2070,2115
2398,17,2115,2160
2399,17,2160,2205
2400,17,2205,2250
2401,17,2250,2295
2402,17,2295,2340
2403,17,2340,2385
2404,17,2385,2430
2405,17,2430,2475
2406,17,2475,2520
2407,17,2520,2565
2408,17,2565,2610
2409,17,2610,2655
2410,17,2655,2700
2411,17,2700,2745
2412,17,2745,2790
2413,17,2790,2835
2414,17,2835,2880
2415,17,2880,2925
2416,17,2925,2970
2417,17,2970,3015
2418,17,3015,3060
2419,17,3060,3105
2420,17,3105,3150
2421,17,3150,3195
2422,17,3195,3240
2423,17,3240,3285
2424,17,3285,3330
2425,17,3330,3375
2426,17,3375,3420
2427,17,3420,3465
2428,17,3465,3510
2429,17,3510,3555
2430,17,3555,3600
2431,17,3600,3645
2432,17,3645,3690
2433,17,3690,3735
2434,17,3735,3780
2435,17,3780,3825
2436,17,3825,3870
2437,17,3870,3915
2438,17,3915,3960
2439,17,3960,4005
2440,17,4005,4050
2441,17,4050,4095
2442,17,4095,4140
2443,17,4140,4185
2444,17,4185,4230
2445,17,4230,4275
2446,17,4275,4320
2447,17,4320,4365
2448,17,4365,4410
2449,17,4410,4455
2450,17,4455,4500
2451,17,4500,4545
2452,18,0,45
2453,18,45,90
2454,18,90,135
2455,18,135,180
2456,18,180,225
2457,18,225,270
2458,18,270,315
2459,18,315,360
2460,18,360,405
2461,18,405,450
2462,18,450,495
2463,18,495,540
2464,18,540,585
2465,18,585,630
2466,18,630,675
2467,18,675,720
2468,18,720,765
2469,18,765,810
2470,18,810,855
2471,18,855,900
2472,18,900,945
2473,18,945,990
2474,18,990,1035
2475,18,1035,1080
2476,18,1080,1125
2477,18,1125,1170
2478,18,1170,1215
2479,18,1215,1260
2480,18,1260,1305
2481,18,1305,1350
2482,18,1350,1395
2483,18,1395,1440
2484,18,1440,1485
2485,18,1485,1530
2486,18,1530,1575
2487,18,1575,1620
2488,18,1620,1665
2489,18,1665,1710
2490,18,1710,1755
2491,18,1755,1800
2492,18,1800,1845
2493,18,1845,1890
2494,18,1890,1935
2495,18,1935,1980
2496,18,1980,2025
2497,18,2025,2070
2498,18,2070,2115
2499,18,2115,2160
2500,18,2160,2205
2501,18,2205,2250
2502,18,2250,2295
2503,18,2295,2340
2504,18,2340,2385
2505,18,2385,2430
2506,18,2430,2475
2507,18,2475,2520
2508,18,2520,2565
2509,18,2565,2610
2510,18,2610,2655
2511,18,2655,2700
2512,18,2700,2745
2513,18,2745,2790
2514,18,2790,2835
2515,18,2835,2880
2516,18,2880,2925
2517,18,2925,2970
2518,18,2970,3015
2519,18,3015,3060
2520,18,3060,3105
2521,18,3105,3150
2522,18,3150,3195
2523,18,3195,3240
2524,18,3240,3285
2525,18,3285,3330
2526,18,3330,3375
2527,18,3375,3420
2528,18,3420,3465
2529,18,3465,3510
2530,18,3510,3555
2531,18,3555,3600
2532,18,3600,3645
2533,18,3645,3690
2534,18,3690,3735
2535,18,3735,3780
2536,18,3780,3825
2537,18,3825,3870
2538,18,3870,3915
2539,18,3915,3960
2540,18,3960,4005
2541,18,4005,4050
2542,18,4050,4095
2543,18,4095,4140
2544,18,4140,4185
2545,18,4185,4230
2546,18,4230,4275
2547,18,4275,4320
2548,18,4320,4365
2549,18,4365,4410
2550,18,4410,4455
2551,18,4455,4500
2552,18,4500,4545
2553,19,0,45
2554,19,45,90
2555,19,90,135
2556,19,135,180
2557,19,180,225
2558,19,225,270
2559,19,270,315
2560,19,315,360
2561,19,360,405
2562,19,405,450
2563,19,450,495
2564,19,495,540
2565,19,540,585
2566,19,585,630
2567,19,630,675
2568,19,675,720
2569,19,720,765
2570,19,765,810
2571,19,810,855
2572,19,855,900
2573,19,900,945
2574,19,945,990
2575,19,990,1035
2576,19,1035,1080
2577,19,1080,1125
2578,19,1125,1170
2579,19,1170,1215
2580,19,1215,1260
2581,19,1260,1305
2582,19,1305,1350
2583,19,1350,1395
2584,19,1395,1440
2585,19,1440,1485
2586,19,1485,1530
2587,19,1530,1575
2588,19,1575,1620
2589,19,1620,1665
2590,19,1665,1710
2591,19,1710,1755
2592,19,1755,1800
2593,19,1800,1845
2594,19,1845,1890
2595,19,1890,1935
2596,19,1935,1980
2597,19,1980,2025
2598,19,2025,2070
2599,19,2070,2115
2600,19,2115,2160
2601,19,2160,2205
2602,19,2205,2250
2603,19,2250,2295
2604,19,2295,2340
2605,19,2340,2385
2606,19,2385,2430
2607,19,2430,2475
2608,19,2475,2520
2609,19,2520,2565
2610,19,2565,2610
2611,19,2610,2655
2612,19,2655,2700
2613,19,2700,2745
2614,19,2745,2790
2615,19,2790,2835
2616,19,2835,2880
2617,19,2880,2925
2618,19,2925,2970
2619,19,2970,3015
2620,19,3015,3060
2621,19,3060,3105
2622,19,3105,3150
2623,19,3150,3195
2624,19,3195,3240
2625,19,3240,3285
2626,19,3285,3330
2627,19,3330,3375
2628,19,3375,3420
2629,19,3420,3465
2630,19,3465,3510
2631,19,3510,3555
2632,19,3555,3600
2633,19,3600,3645
2634,19,3645,3690
2635,19,3690,3735
2636,19,3735,3780
2637,19,3780,3825
2638,19,3825,3870
2639,19,3870,3915
2640,19,3915,3960
2641,19,3960,4005
2642,19,4005,4050
2643,19,4050,4095
2644,19,4095,4140
2645,19,4140,4185
2646,19,4185,4230
2647,19,4230,4275
2648,19,4275,4320
2649,19,4320,4365
2650,19,4365,4410
2651,19,4410,4455
2652,19,4455,4500
2653,19,4500,4545
2654,19,4545,4590
2655,19,4590,4635
2656,19,4635,4680
2657,19,4680,4725
2658,19,4725,4770
2659,19,4770,4815
2660,19,4815,4860
2661,19,4860,4905
2662,19,4905,4950
2663,19,4950,4995
2664,19,4995,5040
2665,19,5040,5085
2666,19,5085,5130
2667,19,5130,5175
2668,19,5175,5220
2669,19,5220,5265
2670,19,5265,5310
2671,19,5310,5355
2672,19,5355,5400
2673,19,5400,5445
2674,19,5445,5490
2675,19,5490,5535
2676,19,5535,5580
2677,19,5580,5625
2678,19,5625,5670
2679,19,5670,5715
2680,19,5715,5760
2681,19,5760,5805
2682,19,5805,5850
2683,19,5850,5895
2684,19,5895,5940
2685,19,5940,5985
2686,19,5985,6030
2687,19,6030,6075
2688,19,6075,6120
2689,19,6120,6165
2690,19,6165,6210
2691,19,6210,6255
2692,19,6255,6300
2693,19,6300,6345
2694,19,6345,6390
2695,19,6390,6435
2696,19,6435,6480
2697,19,6480,6525
2698,19,6525,6570
2699,19,6570,6615
2700,19,6615,6660
2701,19,6660,6705
2702,19,6705,6750
